"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"96720812966559746","","","","","2011-07-28 23:16:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Microsoft is ""working hard with Apple"" to implement Lion features in Office for Mac. So?you bought a dev acct and downloaded the SDK?"
"96675267459821568","96673508498747392","3362981","","","2011-07-28 20:15:54 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jimgroom @rushaw @mburtis I resent that dammit. Make me proud."
"96673264499302402","","","","","2011-07-28 20:07:57 +0000","<a href=""http://www.justin.tv"" rel=""nofollow"">Justin.tv</a>","""DTLT Today Episode 2: Aaron Swartz"": http://j-tv.me/ozOTeu?o"
"96608823996985344","","","","","2011-07-28 15:51:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","If you do the whole iTunes podcast subscription jazz, you really should go here and subscribe http://t.co/8mpCLKa","http://itunes.apple.com/us/podcast/dtlt-today/id453068078"
"96583928864968704","","","","","2011-07-28 14:12:57 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Good god, someone just pasted a 20 page essay into G+ and they didnt shorten it. #streamoverload And of course topic of it was G+ #inception"
"96553048893169664","","","","","2011-07-28 12:10:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Ultra-minimalistic children's book posters http://t.co/R7FyFGO #ds106 // HOT!","http://laughingsquid.com/ultra-minimalistic-childrens-book-posters/"
"96384431937425408","","","","","2011-07-28 01:00:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","During a course in high school on the history of rock ""Good Vibrations"" was held up as an amazing opus of unique character. I don't disagree"
"96383309638144000","96382590814142464","19897497","","","2011-07-28 00:55:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DrGarcia @jimgroom I submit as evidence a sample of my great set on #ds106radio last Friday while Jim was not working.  http://t.co/vbSQny2","http://yfrog.com/gylx5ap"
"96382539245166592","","","","","2011-07-28 00:52:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","For the record I would never let an ad play on #ds106radio. Amateurs..."
"96382356876828672","","3362981","","","2011-07-28 00:51:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jimgroom Talkin smack cueball?"
"96381296087007233","96381122061144064","19897497","","","2011-07-28 00:47:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DrGarcia @jimgroom Inspiring. #ds106radio"
"96380366419542017","","3362981","","","2011-07-28 00:44:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jimgroom Back home after a full day of packing craziness and tuning in. This song is perfect. #ds106radio"
"96256152844767233","96249499487436800","12363792","","","2011-07-27 16:30:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jonbecker thank you!"
"96249062533246976","","","","","2011-07-27 16:02:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","My amazing wife @emalee_owens just accepted a position in Stafford! Yes!"
"96238954042507266","","","","","2011-07-27 15:22:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stay classy Farmville (Redneck Wine Glass)  http://t.co/yYLugnO","http://yfrog.com/kiubjvjj"
"95992111643627520","95953013600038913","14744116","","","2011-07-26 23:01:17 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@BahktinJali Yes, DuPont and several other buildings scheduled to be without power tomorrow."
"95952644941688832","95951026636599296","14744116","","","2011-07-26 20:24:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@BahktinJali I'm off Thursday for moving but Friday I'm here and from there on out whenever."
"95952590772252672","95951026636599296","14744116","","","2011-07-26 20:24:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@BahktinJali Killin me, no power in our office so DTLT is working from home. But I love sushi so I want to do that very soon."
"95937192261730304","","","","","2011-07-26 19:23:03 +0000","<a href=""http://www.justin.tv"" rel=""nofollow"">Justin.tv</a>","""DTLT Today Episode 2: Aaron Swartz"": http://j-tv.me/pJWrrp?d"
"95694127831859200","95692857087758336","24774254","","","2011-07-26 03:17:12 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@bryanjack Definitely! I love Ira Glass pushing back. ""Well yes but well that's, that's frankly unbelievable."" Calm and persistent."
"95692470112894976","","","","","2011-07-26 03:10:37 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The latest This American Life on the state of software patent law is the final nail in the coffin of anyone thinking of app development."
"95656378458324992","95655871127891968","2426","","","2011-07-26 00:47:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Mike_FTW If by ""soak it in alcohol until it is the size of my couch and then throw a party"" is what I know to do, then yes, yes I do."
"95653472279597058","","","","","2011-07-26 00:35:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","A common Twitter user to @ reply to seems infinitely more useful than hashtag ""conversations"" that fill your followers feeds."
"95640487670722560","95631653866700801","19897497","","","2011-07-25 23:44:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DrGarcia USAA also has that super awesome check depositing iPhone app. Perfect for a tech-savvy #gypsyroguescholar http://t.co/LtS7KlA","https://www.usaa.com/inet/pages/deposit_at_mobile_main"
"95520549903675392","","743493","","","2011-07-25 15:47:28 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@rushaw Richmond, but is email still down?"
"95509206433677313","","","","","2011-07-25 15:02:23 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","So a guy posts a long and thoughtful response to our reliance on cloud services to Twitlonger. Is this like performance art?"
"95305165103575041","","","","","2011-07-25 01:31:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","There are times I read sections of this online driving school and think I'm being punk'd.  http://t.co/y9da6YW","http://yfrog.com/h87qcup"
"95274471560192000","","","","","2011-07-24 23:29:38 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Online commenting: the age of rage http://t.co/OWSJ8ev via @guardian","http://gu.com/p/3vyze/tw"
"95271829320634369","","","95265148595482624","2426","2011-07-24 23:19:08 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Mike_FTW: Turn off everything new in Lion: defaults write NSChangeIsScary NSWhyTheFuckDidYouUpdateThenDumbass -bool MOMMY (relaunch  ..."
"95103523364159489","","","","","2011-07-24 12:10:21 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","It's amazing to me how many #edtech folks think Twitter is as good as it gets, to the point of boycotting any new network or technology."
"94921646451859456","","","","","2011-07-24 00:07:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Hail to the V"
"94596885536456704","94583685201924096","743493","","","2011-07-23 02:37:09 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@rushaw Someone has to do some real work around here while y'all are out sunbathing and playing with horses. @jimgroom"
"94577399349510144","","3362981","","","2011-07-23 01:19:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jimgroom You didn't think I'd skip an episode of DTLT Today with you out of the office, did you? A game."
"94566348620963840","","","","","2011-07-23 00:35:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Easy solution for people trying to import their tweets/blog posts to Google+ or vice versa: Don't."
"94565593071620097","","","","","2011-07-23 00:32:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Today's episode of DTLT Today is up: Academic Integrity with @noiseprofessor via Skype http://t.co/Rrwo6M0","http://dtlttoday.umwblogs.org/episode-3-academic-integrity/"
"94501405741678592","94500884645552128","19897497","","","2011-07-22 20:17:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DrGarcia Thanks for watching. I know it's amateur hour but eh, it's Episode 3. Futzing"
"94501275646959616","94501024001306624","23041881","","","2011-07-22 20:17:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@noiseprofessor Thanks for jumping in. I need to futz some more so my own voice echoed back isn't throwing me off."
"94488978471911424","94488155004219393","23041881","","","2011-07-22 19:28:22 +0000","web","@noiseprofessor Awesome, I'm in Skype now getting everything setup. Feel free to call whenever is convenient."
"94486956309884929","94484863993921536","23041881","","","2011-07-22 19:20:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@noiseprofessor Is 1pm PST good for you or are you available now?"
"94486764680527874","94486239348129792","17620729","","","2011-07-22 19:19:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@giuliaforsythe Awesome, I'll definitely pull that up during the discussion. Thanks!"
"94484528634142720","","19897497","","","2011-07-22 19:10:41 +0000","web","@DrGarcia I think I can do Xcast now so that will happen."
"94484437131202560","","23041881","","","2011-07-22 19:10:19 +0000","web","@noiseprofessor @giuliaforsythe Specifically this is what I want to have a short chat about http://t.co/FRGmH2n?and-faces-a-backlash/32351","http://chronicle.com/blogs/wiredcampus/nyu-prof-vows-never-to-probe-cheating-again"
"94483469865988096","94483143616233472","23041881","","","2011-07-22 19:06:29 +0000","web","@noiseprofessor Anytime between now and then would work for me. @giuliaforsythe if you were available we could do group."
"94482343192047616","","","","","2011-07-22 19:02:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Would anyone on the internets like to Skype with me for about 15 minutes live about cheating prevention for DTLT Today? Don't be shy."
"94447351896350721","94447238281048064","6110132","","","2011-07-22 16:42:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@sgreenla Loads for me"
"94446544635428865","","243688811","","","2011-07-22 16:39:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ds106radio The long song that you don't want to end because that means you have to stop holding her hand (don't stop)"
"94445852118102016","94445337623789568","19897497","","","2011-07-22 16:37:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DrGarcia Couples Skate FTW #ds106radio"
"94444250942554113","94444064090505217","19897497","","","2011-07-22 16:30:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DrGarcia I haven't played GnR at all yet. Good call. Coming up right after this tune."
"94443409611300865","","","","","2011-07-22 16:27:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Will probably be headed to lunch in the next 15 minutes or so if someone wants to ward off the evil AutoDJ with magic music. #ds106radio"
"94438503114481665","94437101474549760","19897497","","","2011-07-22 16:07:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DrGarcia Playing tunes on #ds106radio is a good soundtrack to a Friday at work. Karaoke is reserved for nights and alcohol."
"94433029564542976","","243688811","","","2011-07-22 15:46:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ds106radio Oh heck yeah people, it's Phil mothereffin Collins. Get up and dance!"
"94426952026431488","94426756282454016","19897497","","","2011-07-22 15:21:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DrGarcia Woah, you're totally right! I just stood up and they came back on. Ha, I must not be dancing enough yet. This will fix it."
"94414004402913280","","243688811","","","2011-07-22 14:30:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ds106radio Little known fact: If you listen to Pearl Jam on a Friday you will become awesome. Look it up."
"94411686311768065","","243688811","","","2011-07-22 14:21:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ds106radio A new (to me) song from Snow Patrol. I can dig it. Are you dancing yet? I am."
"94409559258574848","","243688811","","","2011-07-22 14:12:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ds106radio I can't explain it but something about The Killers seems to always resonate with me. Makes me want to dance and get drunk w/ you"
"94408688525250561","","243688811","","","2011-07-22 14:09:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ds106radio Let's start off with some Kings of Leon. A great celebration of a beautiful Friday."
"94408592945459200","94408050949099521","307696867","","","2011-07-22 14:08:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@StellaMeme No problem, I'll go crazy if I sit in quietness all morning."
"94407693078503424","","","","","2011-07-22 14:05:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","All alone here in DTLT today so I'm going live on #ds106radio to fill this room with tunes while I work."
"94222684715622401","94222232284446720","11144032","","","2011-07-22 01:50:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@techsavvyed Their voices come in to system audio. If you feed system audio back to them so you're all listening they'll hear selves, no?"
"94221943661801472","94221600869724161","11144032","","","2011-07-22 01:47:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@techsavvyed Trick is feeding computer audio back into Skype for listeners without them hearing their own voices echo back."
"94221490567913474","94220873761951744","11144032","","","2011-07-22 01:45:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@techsavvyed @jimgroom We've done similar with TV, required one person (me) with mixer to host and feed audio via Skype. Never tried radio."
"94221091744129024","","","","","2011-07-22 01:43:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Love the middle-eastern influences to the SMB 2 tune playing on #ds106radio Such a great game. And I always chose princess, hmmmm."
"94220494684946432","94220276203659265","11144032","","","2011-07-22 01:41:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@techsavvyed Lots of different formats but I think introducing mini-sets works fine and it's what I try to do when I'm on. #ds106radio"
"94219871323299840","94215277247610880","11144032","","","2011-07-22 01:39:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@techsavvyed I remember reading about how SMB 2 came about, pretty cool. Definitely the coolest of the bunch. Thanks!"
"94216110672592896","94215769143001089","101623223","","","2011-07-22 01:24:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Jonathan0wens Seriously. Yesterday I still made mistakes with it. Today (on touchpad anyway) it seems 100% natural."
"94214971608670208","94214550135652352","11144032","","","2011-07-22 01:19:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@techsavvyed How about Super Mario Brothers 2, it was always my favorite of the series."
"94199124664139776","94198779896537088","11144032","","","2011-07-22 00:16:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@techsavvyed Buffer size? I've always just used the default settings with Soundflower."
"94189013325447169","","","","","2011-07-21 23:36:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Currently reading: How To Count - Programming for Mere Mortals, Vol 1 http://t.co/QZ9vwrF","http://www.amazon.com/gp/product/B005DPIKPE/ref="
"94185899247665152","","3362981","","","2011-07-21 23:24:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jimgroom Now this is interesting. A person (not Swartz) has uploaded a torrent of 18k JSTOR articles. http://t.co/uatVJsg","http://thepiratebay.org/torrent/6554331"
"94182000105242624","","","","","2011-07-21 23:08:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Also, Apple made $30 million in the past 24 hours on one product. Wow"
"94181382280056832","","","","","2011-07-21 23:06:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Yesterday I was getting used to inverted scrolling with touchpad on Lion. Today I can't even imagine doing it any other way. Seriously."
"94152843124162560","","","","","2011-07-21 21:12:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","DTLT Episode 2 is up: http://t.co/mEgGOPb Talking about the arrest of Aaron Swartz and defense of open access.","http://dtlttoday.umwblogs.org/episode-2-aaron-swartz/"
"94135079638544385","","","","","2011-07-21 20:02:06 +0000","<a href=""http://www.justin.tv"" rel=""nofollow"">Justin.tv</a>","""DTLT Today Episode 2: Aaron Swartz"": http://j-tv.me/nT3s22?r"
"94133034080681984","","","","","2011-07-21 19:53:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","As of today Apple developed 9 out of the 10 top grossing apps currently in the Mac App Store."
"94130063771041792","","","","","2011-07-21 19:42:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","DTLT Today will go live at 4pm again with 15 minutes of the best coverage you can get. Tune in live here http://t.co/A6D4M8M","http://dtlttoday.umwblogs.org/live"
"94128729265160194","","","","","2011-07-21 19:36:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","A followup to this tweet: http://t.co/ZZmNukd Apple reversed the charge, no questions asked. #thisishowyoudoit","https://twitter.com/timmmmyboy/status/94082610694852608"
"94121961449467904","","","94119635481399296","2426","2011-07-21 19:09:58 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Mike_FTW: Yo mama?s so fat she?s using Google ++."
"94121319054061568","94120281928511488","14637671","","","2011-07-21 19:07:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@loumcgill You're very welcome. Thanks for listening!"
"94118978951192576","94117914113880065","24774254","","","2011-07-21 18:58:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bryanjack Thanks for listening man, it's been a fun day. Been too long since we gave the radio some love. @jimgroom"
"94117916366213121","94117794660093953","307696867","","","2011-07-21 18:53:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@StellaMeme Awww, shucks, we're going out with Thugs and then @dkernohan is taking over. Thanks for listening!"
"94117785692680192","94117484159971328","19897497","","","2011-07-21 18:53:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DrGarcia You're very welcome. Thanks for listening."
"94116944768270338","","","","","2011-07-21 18:50:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","2 more songs from the epic return of DTLT to the #ds106radio airwaves and then @dkernohan is going to rock them even harder."
"94116693089071104","94115849610342400","12219232","","","2011-07-21 18:49:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dkernohan I'll need to jump off in the next 15 minutes or so. You had a set planned no? #ds106radio"
