"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"52530556939943936","","","","","2011-03-29 00:40:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","The Intro: http://t.co/c5aAK7M The Opening Song: http://t.co/su0JNPB The Mic Stand: http://t.co/HZQEQcf #ds106radio","http://www.youtube.com/watch?v=8HsPHheT8uc","http://www.youtube.com/watch?v=os8KBvTqbiE","http://chillinaris.files.wordpress.com/2010/03/korn-mic-stand-02.jpg"
"52529263269785600","52528995538964481","23041881","","","2011-03-29 00:35:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@noiseprofessor My 1st concert, 2002, Korn. I was just setting the stage for the opening."
"52526777981075456","52526483519963136","19897497","","","2011-03-29 00:25:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DrGarcia Let me fool around with this, because it's totally worth it."
"52526614361276417","52526483519963136","19897497","","","2011-03-29 00:24:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DrGarcia Well damn, I switched to the 96Kbps rate. Wonder where I went wrong..."
"52524695374938112","","","","","2011-03-29 00:17:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Getting ready to broadcast my 1st concert story on #ds106radio if #PROTOCOL allows"
"52463202323275776","","","","","2011-03-28 20:12:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","An audio-only iPhone game, this &lt;strike&gt;looks&lt;/strike&gt; sounds awesome. http://t.co/aRCdYdO #ds106","http://www.papasangre.com/"
"52457490918539265","52454553110577152","3567831","","","2011-03-28 19:50:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@sleslie I was thinking along similar lines. Call-in show where people talk about show they went to, and play 1 live track from them."
"52449598391853056","52442319160487936","19897497","","","2011-03-28 19:18:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DrGarcia Absolutely floored by your honesty and openness on the air. The relationships we're all gaining are amazing."
"52447918560518144","","","","","2011-03-28 19:12:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","In honor of #livetunes on #ds106radio today we should do a call-in where people talk about their 1st concert."
"52423427948158976","52423146116091904","19897497","","","2011-03-28 17:34:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DrGarcia The 1000% awesome live festival of music rocking out on #ds106radio inspired by you of course."
"52409792920162304","","3362981","","","2011-03-28 16:40:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jimgroom Radiohead must not have been 30 minutes, not sure why it was showing as so long. Oh well"
"52387005593698304","52386656589848576","3362981","","","2011-03-28 15:10:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jimgroom Just checking, you do have access to Dropbox for #ds106radio right? Uploaded all my favorites for #livetunes this morning."
"52385823965970433","52385196888170496","3362981","","","2011-03-28 15:05:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jimgroom Here you, mic is still ""alien"" sounding. But no biggie"
"52377261873184768","52371507275497473","9281052","","","2011-03-28 14:31:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@_BMF_ One potential reason to wait might be to get Lion preinstalled for free. Likely released during WWDC http://t.co/byKYmLX","http://www.apple.com/macosx/lion/"
"52370791760805888","52370230437101568","9281052","","","2011-03-28 14:05:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@_BMF_ I can't think of a recent WWDC where they have released any hardware other than iPhone. Air is ""Neutral"" http://t.co/2C0e3Di","http://is.gd/JP9z3U"
"52369513693446144","","3362981","","","2011-03-28 14:00:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jimgroom Uploading a heap of #livetunes to the Dropbox. Love this theme"
"52335617375342592","52270982634799104","19897497","","","2011-03-28 11:45:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DrGarcia Regret for me is always Saturday morning's theme. :)"
"52335459774382080","52270350439944192","17620729","","","2011-03-28 11:45:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@giuliaforsythe @draggin @drgarcia @jimgroom Apparently @brlamb was rocking it earlier on Friday too! http://t.co/zr0jDiZ","http://soundcloud.com/blamb/sets/ds106-karaoke-with-harry-and/"
"52175267434725376","","","","","2011-03-28 01:08:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I hate how some industries, including higher ed, have made the job application process so mechanical. Little opportunity for expression."
"51991711332835328","51990845070655488","17620729","","","2011-03-27 12:59:24 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@giuliaforsythe Not I..."
"51991153813364736","","","","","2011-03-27 12:57:11 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","RT @jimgroom @giuliaforsythe No recording of that should ever see the light of day :) // Agreed. ;-)"
"51799204007383040","","","","","2011-03-27 00:14:27 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Back from an incredible small trip to Casa Bava. A+++++ Still nursing myself back to health. So worth it though."
"51626826166054912","","24197850","","","2011-03-26 12:49:29 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@poll 282991"
"51550706141892608","","","","","2011-03-26 07:47:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I'm bringing Journey to #ds106radio."
"51549732945932289","51549189523505152","19897497","","","2011-03-26 07:43:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DrGarcia I will totally skype you in. What's your name on there?"
"51539237035704320","51538940846546944","19897497","","","2011-03-26 07:01:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DrGarcia We're bring the live music right from @jimgoom's living room! No shame in that. But no audience."
"51538695714643968","51538550767878144","19897497","","","2011-03-26 06:59:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DrGarcia Dammit Garcia, we need you now more than ever! Jim and I are bringing the thunder here."
"51538213973663744","51537902051659776","19897497","","","2011-03-26 06:57:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DrGarcia Don't judge ;-)"
"51535015552630784","","","","","2011-03-26 06:44:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Ok here we go, for better or worse."
"51534464068751360","","","","","2011-03-26 06:42:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Is @jimgroom broadcasting? I only hear it live, but not like in the actual radio station...."
"51530649319907328","51530454624509952","23041881","","","2011-03-26 06:27:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@noiseprofessor All I hear is ""Blah blah blah I'm not dedicated to ds106..."""
"51523862311079936","51523661357785089","6016032","","","2011-03-26 06:00:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mikhailg Perhaps @DrGarcia?"
"51523787526643713","51523661357785089","6016032","","","2011-03-26 06:00:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mikhailg I have no clue who that is..."
"51523600292909057","51523491522019328","6016032","","","2011-03-26 05:59:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mikhailg Roughly. Cool?"
"51523030152781825","","","","","2011-03-26 05:57:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Karaoke Friday is on in 15! #ds106radio"
"51516885581299712","","","","","2011-03-26 05:32:37 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""I AM THE INSTRUCTIONAL. MODEL!"" - @jimgroom"
"51500467997507585","51495162987282432","6016032","","","2011-03-26 04:27:23 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@mikhailg We're still at the bar so at least another hour :-)"
"51486768742137856","","","","","2011-03-26 03:32:56 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Keep the lines open people. @jimgroom and I are at the bar and preparing our Karaoke Friday extravaganza!"
"51455121585995776","51453072274239488","740343","","","2011-03-26 01:27:11 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@cogdog we are a force to be reckoned with. Fear us"
"51447858821468161","","","","","2011-03-26 00:58:20 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Talking Tom on the iPad as the kids laugh hysterically. #casabava"
"51425885307404288","","","","","2011-03-25 23:31:01 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mario Cart one-handed while drinking a beer. #casabava"
"51406721859596288","51402494777098240","6271482","","","2011-03-25 22:14:52 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@grantpotter @DrGarcia We'll give it a shot a bit later. This house is madness!"
"51402194678845441","","","","","2011-03-25 21:56:52 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Successfully made it to Casa Bava. We wanna broadcast this. Who's on #ds106radio?"
"51383008736976896","51379106729820160","9281052","","","2011-03-25 20:40:38 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@_BMF_ my voice needs to be heard!"
"51356947248713728","","","","","2011-03-25 18:57:05 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Is there no way to broadcast to #ds106radio from an android phone?"
"51325892957450240","","","","","2011-03-25 16:53:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I guess I just don't get the ""look"" where women put on eye-shadow in a way that makes them look like assault victims."
"51256499388944384","","","","","2011-03-25 12:17:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Damn this font is sexy and ingenious http://t.co/2bAV0x2","http://www.tktype.com/chartwell.php"
"51239485152825344","","","","","2011-03-25 11:10:19 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Agreed! RT @onealchris: I wish I had a lick of musical skill because this garageband app for ipad really is awesome #ipad"
"51062363406864384","","","","","2011-03-24 23:26:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","So I'm confused, how can you call something ""open source"" and then not release the source code? http://t.co/aIq7kZg What a joke","http://www.engadget.com/2011/03/24/google-keeping-honeycomb-source-code-on-ice-says-its-not-ready/"
"50998257148633088","50997853379772416","14527970","","","2011-03-24 19:11:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bengrey Oh you'll find no argument from me there. Perhaps I didn't understand the framing of the question(Middle Schoolers)"
"50997298351702016","","","","","2011-03-24 19:07:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Loving the #longsong theme today on #ds106radio. These jams make for some great background music while working."
"50997045514874880","50995704851738625","14527970","","","2011-03-24 19:06:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bengrey Do your students remain engaged when using tools they find incredibly difficult?"
"50967754005688320","50967500338372608","7110832","","","2011-03-24 17:10:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@timstahmer Very true, but majority on our campus don't actually have big storage needs. They just think they do."
"50967280447799297","50967087316869120","7110832","","","2011-03-24 17:08:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@timstahmer I'm going to become an SSD evangelist. People don't know what they've put up with for so long."
"50966928277254144","","","","","2011-03-24 17:07:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","My favorite new trick with the laptop is to highlight 20 applications and open them all at once. 5 seconds tops for all of them to open."
"50964572718374912","","13251802","","","2011-03-24 16:57:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@hendron some great comments coming in on the QR Episode :)"
"50934924592693248","50934175951368192","740343","","","2011-03-24 15:00:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cogdog Well then clearly you're a robot. SPAM*UNDEFINED"
"50933285387374593","50932347998187520","740343","","","2011-03-24 14:53:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cogdog I was always a fan of the idea of KittenAuth http://t.co/3eLTeYT","http://arstechnica.com/old/content/2006/04/6554.ars"
"50928811738529809","50926930735796224","3362981","","","2011-03-24 14:35:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jimgroom My #longsong request is Coheed and Cambria - Final Cut http://t.co/ZFNiBLX #ds106radio","https://www.youtube.com/watch?v=n0bECnyHnR0"
"50905427461931008","","","","","2011-03-24 13:02:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","In case you were curious, don't ever buy more memory, buy an SSD. You will make a 5 year old computer feel like the future. Insane"
"50690001314385920","50687887007694849","14719017","","","2011-03-23 22:46:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@robnyland Cool, glad you got it figured out. I love Ladiocast"
"50674418980102144","","","","","2011-03-23 21:44:57 +0000","web","Damn, @jimgroom is still going. Blowing minds with FeedWordpress, Widgets, Custom Menus, and more at Longwood."
"50660845750976512","50658173023043584","101623223","","","2011-03-23 20:51:01 +0000","web","@Jonathan0wens How dare you."
"50654379795169281","50653843272372224","15953046","","","2011-03-23 20:25:19 +0000","web","@AndroidBruce Greenpoison is probably easiest: http://yhoo.it/huvZj8"
"50652971981209600","","","","","2011-03-23 20:19:44 +0000","web","#ds106 has now been name-dropped by @jimgroom during his talk. I'll notify the authorities."
"50648546667532288","","","","","2011-03-23 20:02:09 +0000","web","""Universities attempting to create a digital identity for people coming to their institution, when those people have their own."" @jimgroom"
"50641087735410688","50579307856281600","740343","","","2011-03-23 19:32:30 +0000","web","@cogdog @jimgroom I think the folks here would greatly appreciate us both staying off the mic this afternoon. Friday all bets are off."
"50640850820141056","","","","","2011-03-23 19:31:34 +0000","web","Getting ready to heckle @jimgroom as he speaks to faculty at Longwood."
"50363303330975744","","","","","2011-03-23 01:08:41 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Chicago, you and me have a date at the end of April. What to do and see people?!"
"50272268915458048","50266641396793344","740343","","","2011-03-22 19:06:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cogdog I may end up saving locally and using Textedit or Dreamweaver to do my next one for that very reason. #ds106"
"50212656027676672","","","50208642380734464","14231571","2011-03-22 15:10:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @marcoarment: If you have an AT&T Android phone, you can't use the Amazon App Store because Android is open."
"50179439492993024","","","","","2011-03-22 12:58:05 +0000","<a href=""http://www.timmmmyboy.com"" rel=""nofollow"">Timmmmyboy</a>","? From the blog: Broadcasting on ds106 Radio http://is.gd/QkCzNN #ds106radio"
"50168143003398144","","","","","2011-03-22 12:13:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","The Brother IntelliFax 2800 App Store, or in short, The FAP store http://t.co/B607Woi","http://www.youtube.com/watch?v=120R2-phK0U"
