"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"301011599005720576","","","","","2013-02-11 16:55:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Phmral: an ephemeral blogging platform where posts disappear one week after you publish http://t.co/3lbyyMle","http://phmral.com/"
"301004092023640064","301002892838584320","304427740","","","2013-02-11 16:25:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@indieschoollib Agreed. My group just setup their own G+ community to make it easier to communicate and organize than via email."
"300996922985037825","300996555773726720","304427740","","","2013-02-11 15:57:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@indieschoollib The grouping is something I haven't seen done before and I love the idea. Creating smaller communities to learn together."
"300992668396302337","","","","","2013-02-11 15:40:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Watching @mres live as he talks about making learning look like Kindergarten http://t.co/Tt9IkXVP #medialabcourse","http://www.youtube.com/watch?v=QlQK5slr8O8&buffer_share=f1031&feature=share&utm_source=buffer"
"300957094734086144","300941667714883584","304427740","","","2013-02-11 13:18:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@indieschoollib I'm in it as well! Already really impressed with the structure of it."
"300954198751711232","300826549043732480","202349326","","","2013-02-11 13:07:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@allistelling Coursera has setup an expectation for MOOCs that I think the rest of us (the C variety) never had. Enterprise v/s Experiment"
"300953826968600576","300826549043732480","202349326","","","2013-02-11 13:05:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@allistelling GTech Mooc was definitely on my mind when I wrote last week praising the approach of @medialabcourse http://t.co/MUp0urBG","http://www.timmmmyboy.com/2013/02/yet-another-mooc/"
"300790914794799104","","","","","2013-02-11 02:18:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I can always trace back that I tried an Inbox Zero thing a few weeks ago by the harsh reality of unpaid bills."
"300759683818459137","","","","","2013-02-11 00:14:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Enjoying watching some old school #ds106tv at http://t.co/OZtxCXQy my first day on the job and on the TV with @mburtis","http://ds106.tv/archive"
"300687003849216000","300686830129541120","2239931","","","2013-02-10 19:25:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@soul4real Ah ok. Never played with any of those fitness things (although I really probably should, haha)"
"300685699361955840","","","","","2013-02-10 19:20:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Added a page with several hours of pre-recorded #ds106 content to @ds106tv http://t.co/DpgjO2SE Watch and chat with viewers","http://ds106.tv/archive/"
"300684227513573376","300683254170787841","2239931","","","2013-02-10 19:14:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@soul4real @fitbit has an Android app http://t.co/Vjv7cgYv","http://www.fitbit.com/product/mobile/android"
"300677057799651329","300675729484558336","743493","","","2013-02-10 18:46:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rushaw Nice!"
"300628173752791040","300627265493016576","7945872","","","2013-02-10 15:31:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jenorr @timstahmer Seems like she wants parents to have the choice, not students. Students already can opt out and this kid didn't."
"300625880156352513","300618849743691776","7110832","","","2013-02-10 15:22:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@timstahmer A high school senior taking a college level class couldn't ""handle"" a difficult book and had nightmares? Good grief."
"300455399067361281","300454308846125057","740343","","","2013-02-10 04:05:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cogdog @jasonparkhill @xobni This might be useful as well. http://t.co/zZrPgjEx","http://support.google.com/accounts/bin/answer.py?hl=en&answer=41236"
"300453963516489729","","","","","2013-02-10 03:59:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","All I Really Need to Know (About Creative Thinking) I Learned (By Studying How Children Learn) in Kindergarten http://t.co/uaYcvyTS","http://web.media.mit.edu/~mres/papers/CC2007-handout.pdf"
"300362114214805504","","","","","2013-02-09 21:54:43 +0000","<a href=""https://sopresto.mailchimp.com"" rel=""nofollow"">Social Proxy by Mailchimp</a>","Rebuilding DS106TV: 2 weeks ago DTLT got it's own copy of Wowza Media Server and we loaded on our media... http://t.co/Jl1TognQ","http://www.timmmmyboy.com/?p=973"
"300353281266438144","","","","","2013-02-09 21:19:37 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","The Educause Instructional Tech Listserv is an absolute joke."
"300125358815055872","","","","","2013-02-09 06:13:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Compiled my own version of JW Player just to have a fancier error message http://t.co/EhNwrq6M So autoplay is default now.","http://ds106.tv/"
"300117628209487873","","","","","2013-02-09 05:43:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","It's kind of fun to skip Wordpress and spend some time hard-coding a static website with pure HTML/JS/CSS."
"300117250952798208","300116768951779328","740343","","","2013-02-09 05:41:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cogdog I like my #ds106 with a side of freaky."
"300116514827276288","300113806657462272","740343","","","2013-02-09 05:38:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cogdog And of course to automate some kind of archive like this http://t.co/DpgjO2SE ;-)","http://ds106.tv/archive/"
"300114007375880192","300113806657462272","740343","","","2013-02-09 05:28:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cogdog One of many things on list is to get Twitter account to tweet when someone goes live."
"300106485885702144","","","","","2013-02-09 04:58:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Been rebuilding @ds106tv from the ground up. Feel free to broadcast if you want. No idea how stable it is. http://t.co/yPkKyWGW","http://ds106.tv"
"300056474032414720","300050221197561856","325162198","","","2013-02-09 01:40:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@MikeHenrickson It was great having you all there. Great questions and it sounds like you all have a lot of great ideas and plans."
"300000140641583104","","","","","2013-02-08 21:56:21 +0000","<a href=""https://sopresto.mailchimp.com"" rel=""nofollow"">Social Proxy by Mailchimp</a>","Yet Another MOOC: I blame Andy Rush. It's all his fault I found myself signing up for another MOOC toda... http://t.co/ADQK6ul4","http://www.timmmmyboy.com/?p=967"
"299993826964164608","","","","","2013-02-08 21:31:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","You know it's a great MOOC when, after signing up, you're greeted to the Muppet theme song #timetoplaythemusic #timetolightthelights"
"299993266584162304","","","","","2013-02-08 21:29:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Dang it, @rushaw made me sign up for a MOOC."
"299965954639675392","","","","","2013-02-08 19:40:31 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","3D printed chain mail. http://t.co/apsDZeYF","http://www.timmmmyboy.com/?p=964"
"299941972045615104","299902999671746562","1128436885","","","2013-02-08 18:05:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@JanineSDavis Should be the first plugin that shows up when you go to Plugins &gt; Add New and search ""Subscribe to Comments"""
"299893403397783552","","","","","2013-02-08 14:52:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","""I think we need to decide what is broken with more clarity before offering solutions"" @mweller on @cshirky http://t.co/Ywby0MTg","http://nogoodreason.typepad.co.uk/no_good_reason/2013/02/how-do-you-fix-a-problem-like-education.html"
"299869207712104449","299868095294607362","943562940","","","2013-02-08 13:16:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@alanliddell Maybe they want both. I think you need to deliver."
"299718628440416259","299716847970967552","946521","","","2013-02-08 03:17:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@seansharp No problem. You let me know and we'll work some time out."
"299714585726959616","","","","","2013-02-08 03:01:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Geocities was so freakin' awesome http://t.co/NygOA2y5","http://oneterabyteofkilobyteage.tumblr.com/"
"299713867313995776","","","","","2013-02-08 02:58:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Apparently windless kite flying as creative sport is a thing http://t.co/CAnUq9Jt","http://www.youtube.com/watch?v=rnI5iwsyM9U&feature=player_embedded"
"299700869312692224","299700362426871808","83852241","","","2013-02-08 02:07:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tieandjeans You get out of any program what you want and put in to it. This is a piece of paper I need to teach and advance. Endstop."
"299700048470622208","299699791808585729","83852241","","","2013-02-08 02:03:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tieandjeans Most in the program seem to be private sector. DoD contract type stuff. I think there are 2 other educators in a class of 24."
"299699428225318913","299699124238962688","83852241","","","2013-02-08 02:01:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tieandjeans Yeah but I'm one of those hippie crazy parents that actually wanted a school like that for my child. Fighting status quo."
"299699027568623616","299698701616705537","83852241","","","2013-02-08 01:59:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tieandjeans Will be using http://t.co/h0JGtZmb for all schoolwork. but I'll add tag for individual assignments as well.","http://www.timmmmyboy.com/category/gmu/"
"299697520576184320","299696352366051328","83852241","","","2013-02-08 01:53:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tieandjeans I read their responses as the natural response of a parent who wants what's best for their child and that's all they know."
"299697395376197632","299696352366051328","83852241","","","2013-02-08 01:53:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tieandjeans Hahaha, I could have used some backup in the room. Most of them aren't in education though so I took it with a grain of salt."
"299692707113213952","299690310164959233","83852241","","","2013-02-08 01:34:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tieandjeans The nice thing about grad programs like that are that it helps me get outside my bubble and realize how radical it can be."
"299692486299889665","299692186574929922","304427740","","","2013-02-08 01:33:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@indieschoollib @tieandjeans If there was any consensus (and there wasn't much) it was the idea of freedom + scaffolding and guidance."
"299690688965124096","299690095299158017","83852241","","","2013-02-08 01:26:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tieandjeans @indieschoollib Argument from many folks in that room was ""that's fine for adults, not for 8-year-olds"""
"299641646461624320","","","","","2013-02-07 22:11:50 +0000","web","Lots of folks from my course rallying against the ideals of this school http://t.co/wP952OPq Interesting. What do you think?","http://www.washingtonpost.com/wp-dyn/content/article/2006/04/23/AR2006042300926.html"
"299568754197676032","299567191530041344","183420189","","","2013-02-07 17:22:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@b4ssm4st3r That being said it's easier to offer a remedial online course like Algebra for credit than a Humanities course."
"299568532671315969","299567191530041344","183420189","","","2013-02-07 17:21:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@b4ssm4st3r Agreed. I think over time we'll see the variety of courses offered improve."
"299564191470219264","","","","","2013-02-07 17:04:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Wonder if anyone in the administration at #UMW realizes Coursera credit just became available for our students http://t.co/KcBB1eES","http://blog.coursera.org/post/42486198362/five-courses-receive-college-credit-recommendations"
"299366334419046400","299365370173722625","19897497","","","2013-02-07 03:57:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DrGarcia It's certainly got character (ha!)"
"299365142318161920","299364928664506368","19897497","","","2013-02-07 03:53:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DrGarcia Well that's probably good news. Keyboards are cheap as you know."
"299364550447357954","299364275183558656","19897497","","","2013-02-07 03:50:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DrGarcia The quick brown fox jumps over the lazy dog. So I take it ENIAC boots but the keyboard is hosed?"
"299360366645878784","299359671926542336","740343","","","2013-02-07 03:34:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cogdog @bonstewart @youtube Looks to just be the HTML5 embeds. Flash embeds still work, but iframe ones are broken. #nowthatsprogress"
"299353291442225152","299350677132570627","3362981","","","2013-02-07 03:06:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jimgroom Timmmmyboy does not judge you."
"299347264357408771","","3362981","","","2013-02-07 02:42:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jimgroom Is this where you'll be blogging your reflections? You will be blogging right? http://t.co/4z3HEbag #umwdomains","http://bavatuesdays.com/tag/faculty-initiaitve/"
"299341174815199233","","","","","2013-02-07 02:17:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Our faculty are killing it with blogging. So much great discussion and provocative insight on being open http://t.co/PDvTGsaV #umwdomains","http://fi.umwdomains.com/category/blogs/"
"299338743050014721","","7127162","","","2013-02-07 02:08:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mweller Our faculty are blogging and reflecting both on your book and the larger process of being digital scholars http://t.co/PDvTGsaV","http://fi.umwdomains.com/category/blogs/"
"299336953768329217","","","","","2013-02-07 02:01:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Hey faculty in #umwdomains, you'd make me very happy by searching for and installing the ""Subscribe to Comments"" plugin and activating."
"299334161234272257","","","","","2013-02-07 01:50:00 +0000","<a href=""https://sopresto.mailchimp.com"" rel=""nofollow"">Social Proxy by Mailchimp</a>","Learning on Their Own Terms: I'm knee-deep in the first of many Master's courses I'll be taking to get ... http://t.co/yf77m1SH","http://www.timmmmyboy.com/?p=957"
"299318933905883136","","","299310671554834432","4999","2013-02-07 00:49:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @fraying: It just occurs to me that many of the crazy things we did in the early web worked because no one was tracking them in realtime."
"299197829048590337","299197615281672192","216547218","","","2013-02-06 16:48:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Saptiva Ah ok, yeah that would have to be resolved by IT. I usually ask to speak to someone else if a student doesn't want to help."
"299196239730339842","299195271026442240","216547218","","","2013-02-06 16:41:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Saptiva Account problem or just accessing login page?"
"299192638588993536","","","","","2013-02-06 16:27:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Installing a CMS that is *not* Wordpress. I feel so dirty and rebellious."
"299173510125854720","299173193317490690","15953046","","","2013-02-06 15:11:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@brucewillke Look here you west coast hipster, it's a hard g!"
"299172717259792384","299172150324117506","6088332","","","2013-02-06 15:08:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@shauser If you're not following the http://t.co/NU2aFTak feed you really should. Amazing reflections from faculty so far. #umwdomains","http://fi.umwdomains.com"
"299172556773134336","","","299152201828405248","34986425","2013-02-06 15:07:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @lafix: The inventor of the .gif may have pronounced it ""jif"" but that was stupid so we fixed it. Now shut up."
"298990987190095872","298984398861242369","740343","","","2013-02-06 03:06:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cogdog @foxylee13 Yep, this beastly thing sputters occasionally but it's back up and running. Sorry for the downtime."
"298987427207471105","","","","","2013-02-06 02:52:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Can't wait to kick Plesk to the curb and migrate #umwdomains to cPanel. What a buggy piece of software this is. Grrr"
"298965975506767872","298965667690983425","1154221","","","2013-02-06 01:26:57 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@scottlo @jimgroom Thanks for doing it! Inspiring me to make it easier for folks to check in like that. Great to see and here you."
"298964236145684481","","1154221","","","2013-02-06 01:20:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@scottlo Enjoying hearing from you by the way. Disintegration and all :)"
"298964093929402368","","1154221","","","2013-02-06 01:19:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@scottlo Hit record again. i think it dropped"
"298963703389364225","298962411921231872","3362981","","","2013-02-06 01:17:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jimgroom http://t.co/CggujDu0","http://f.cl.ly/items/2o3h1G3a211T0g2j2l2O/AnimatedfootprintsinthesandofBeach.gif"
"298963239885234177","","1154221","","","2013-02-06 01:16:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@scottlo Nice beard"
"298963155244154881","","","","","2013-02-06 01:15:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","So @scottlo has hijacked the stream. Mad hijinks #etmooc http://t.co/f2a3C8y7","http://dtlttoday.com/live"
"298963066190696448","","1154221","","","2013-02-06 01:15:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@scottlo Lo! You're on man http://t.co/f2a3C8y7","http://dtlttoday.com/live"
"298962302378582016","298961968885284867","1154221","","","2013-02-06 01:12:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@scottlo You should go to the top secret http://t.co/pbCfIl6W and just talk to us :)","http://ds106.tv/broadcast"
"298958983375503360","","","","","2013-02-06 00:59:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","My guess why GIFs aren't used in ads might have something to do with a lack of analytics companies can get about viewer #etmooc"
"298954365035753472","298954131425611776","924419521","","","2013-02-06 00:40:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@IslandAlli @stoneljen Glad to hear it. Wish I had caught that before it had started, but recording will have everything in HD."
"298953913577660418","298950582583058433","28198586","","","2013-02-06 00:39:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@stoneljen Hoping it's a little better now. Made an adjustment on the server. #etmooc"
